a0f66459_4_0384.avi,2015,9,24,0,0,2,94000,,
a0f66459_4_0385.avi,2015,9,24,0,2,1,615000,,
a0f66459_4_0386.avi,2015,9,24,0,4,2,102000,,
a0f66459_4_0387.avi,2015,9,24,0,6,2,567000,,
a0f66459_4_0388.avi,2015,9,24,0,8,0,917000,,
a0f66459_4_0389.avi,2015,9,24,0,10,2,439000,,
a0f66459_4_0390.avi,2015,9,24,0,12,0,824000,,
a0f66459_4_0391.avi,2015,9,24,0,14,0,311000,,
a0f66459_4_0392.avi,2015,9,24,0,16,0,775000,,
a0f66459_4_0393.avi,2015,9,24,0,18,1,262000,,
a0f66459_4_0394.avi,2015,9,24,0,20,1,749000,,
a0f66459_4_0395.avi,2015,9,24,0,22,0,167000,,
a0f66459_4_0396.avi,2015,9,24,0,24,2,655000,,
a0f66459_4_0397.avi,2015,9,24,0,26,2,79000,,
a0f66459_4_0398.avi,2015,9,24,0,28,0,472000,,
a0f66459_4_0399.avi,2015,9,24,0,30,0,259000,,
a0f66459_4_0400.avi,2015,9,24,0,32,1,714000,,
a0f66459_4_0401.avi,2015,9,24,0,34,1,141000,,
a0f66459_4_0402.avi,2015,9,24,0,36,1,620000,,
a0f66459_4_0403.avi,2015,9,24,0,38,2,85000,,
a0f66459_4_0404.avi,2015,9,24,0,40,2,538000,,
a0f66459_4_0405.avi,2015,9,24,0,42,0,862000,,
a0f66459_4_0406.avi,2015,9,24,0,44,4,447000,,
a0f66459_4_0407.avi,2015,9,24,0,46,0,698000,,
a0f66459_4_0408.avi,2015,9,24,0,48,3,253000,,
a0f66459_4_0409.avi,2015,9,24,0,50,3,650000,,
a0f66459_4_0410.avi,2015,9,24,0,52,4,70000,,
a0f66459_4_0411.avi,2015,9,24,0,54,0,285000,,
a0f66459_4_0412.avi,2015,9,24,0,56,0,639000,,
a0f66459_4_0413.avi,2015,9,24,0,58,0,992000,,
a0f66459_4_0414.avi,2015,9,24,1,0,0,362000,,
a0f66459_4_0415.avi,2015,9,24,1,2,1,811000,,
a0f66459_4_0416.avi,2015,9,24,1,4,0,247000,,
a0f66459_4_0417.avi,2015,9,24,1,6,0,634000,,
a0f66459_4_0418.avi,2015,9,24,1,8,1,53000,,
a0f66459_4_0419.avi,2015,9,24,1,10,1,473000,,
a0f66459_4_0420.avi,2015,9,24,1,12,0,870000,,
a0f66459_4_0421.avi,2015,9,24,1,14,0,324000,,
a0f66459_4_0422.avi,2015,9,24,1,16,0,744000,,
a0f66459_4_0423.avi,2015,9,24,1,17,59,963000,,
a0f66459_4_0424.avi,2015,9,24,1,20,0,250000,,
a0f66459_4_0425.avi,2015,9,24,1,22,1,549000,,
a0f66459_4_0426.avi,2015,9,24,1,24,0,833000,,
a0f66459_4_0427.avi,2015,9,24,1,26,1,187000,,
a0f66459_4_0428.avi,2015,9,24,1,28,0,440000,,
a0f66459_4_0429.avi,2015,9,24,1,30,0,861000,,
a0f66459_4_0430.avi,2015,9,24,1,32,0,113000,,
a0f66459_4_0431.avi,2015,9,24,1,34,2,513000,,
a0f66459_4_0432.avi,2015,9,24,1,36,0,732000,,
a0f66459_4_0433.avi,2015,9,24,1,38,1,84000,,
a0f66459_4_0434.avi,2015,9,24,1,40,2,505000,,
a0f66459_4_0435.avi,2015,9,24,1,42,0,676000,,
a0f66459_4_0436.avi,2015,9,24,1,44,0,922000,,
a0f66459_4_0437.avi,2015,9,24,1,46,0,308000,,
a0f66459_4_0438.avi,2015,9,24,1,48,0,661000,,
a0f66459_4_0439.avi,2015,9,24,1,49,59,947000,,
a0f66459_4_0440.avi,2015,9,24,1,52,0,233000,,
a0f66459_4_0441.avi,2015,9,24,1,54,0,520000,,
a0f66459_4_0442.avi,2015,9,24,1,56,0,850000,,
a0f66459_4_0443.avi,2015,9,24,1,58,0,137000,,
a0f66459_4_0444.avi,2015,9,24,2,0,1,492000,,
a0f66459_4_0445.avi,2015,9,24,2,2,1,845000,,
a0f66459_4_0446.avi,2015,9,24,2,4,0,63000,,
a0f66459_4_0447.avi,2015,9,24,2,6,0,360000,,
a0f66459_4_0448.avi,2015,9,24,2,8,0,680000,,
a0f66459_4_0449.avi,2015,9,24,2,9,59,999000,,
a0f66459_4_0450.avi,2015,9,24,2,12,0,353000,,
a0f66459_4_0451.avi,2015,9,24,2,14,0,740000,,
a0f66459_4_0452.avi,2015,9,24,2,16,0,60000,,
a0f66459_4_0453.avi,2015,9,24,2,18,0,391000,,
a0f66459_4_0454.avi,2015,9,24,2,20,0,745000,,
a0f66459_4_0455.avi,2015,9,24,2,22,0,96000,,
a0f66459_4_0456.avi,2015,9,24,2,24,0,483000,,
a0f66459_4_0457.avi,2015,9,24,2,25,59,903000,,
a0f66459_4_0458.avi,2015,9,24,2,28,0,235000,,
a0f66459_4_0459.avi,2015,9,24,2,30,0,589000,,
a0f66459_4_0460.avi,2015,9,24,2,32,0,976000,,
a0f66459_4_0461.avi,2015,9,24,2,34,1,329000,,
a0f66459_4_0462.avi,2015,9,24,2,36,0,481000,,
a0f66459_4_0463.avi,2015,9,24,2,38,0,667000,,
a0f66459_4_0464.avi,2015,9,24,2,39,59,797000,,
a0f66459_4_0465.avi,2015,9,24,2,41,59,980000,,
a0f66459_4_0466.avi,2015,9,24,2,44,0,200000,,
a0f66459_4_0467.avi,2015,9,24,2,46,1,388000,,
a0f66459_4_0468.avi,2015,9,24,2,48,0,541000,,
a0f66459_4_0469.avi,2015,9,24,2,50,0,708000,,
a0f66459_4_0470.avi,2015,9,24,2,51,59,926000,,
a0f66459_4_0471.avi,2015,9,24,2,54,0,146000,,
a0f66459_4_0472.avi,2015,9,24,2,56,1,401000,,
a0f66459_4_0473.avi,2015,9,24,2,58,1,622000,,
a0f66459_4_0474.avi,2015,9,24,2,59,59,773000,,
a0f66459_4_0475.avi,2015,9,24,3,2,2,107000,,
a0f66459_4_0476.avi,2015,9,24,3,4,1,391000,,
a0f66459_4_0477.avi,2015,9,24,3,6,0,611000,,
a0f66459_4_0478.avi,2015,9,24,3,7,59,829000,,
a0f66459_4_0479.avi,2015,9,24,3,10,0,117000,,
a0f66459_4_0480.avi,2015,9,24,3,12,1,415000,,
a0f66459_4_0481.avi,2015,9,24,3,14,1,668000,,
a0f66459_4_0482.avi,2015,9,24,3,15,59,920000,,
a0f66459_4_0483.avi,2015,9,24,3,18,0,340000,,
a0f66459_4_0484.avi,2015,9,24,3,20,0,660000,,
a0f66459_4_0485.avi,2015,9,24,3,21,59,978000,,
a0f66459_4_0486.avi,2015,9,24,3,24,0,176000,,
a0f66459_4_0487.avi,2015,9,24,3,26,1,132000,,
a0f66459_4_0488.avi,2015,9,24,3,27,59,750000,,
a0f66459_4_0489.avi,2015,9,24,3,30,0,771000,,
a0f66459_4_0490.avi,2015,9,24,3,32,2,993000,,
a0f66459_4_0491.avi,2015,9,24,3,34,0,555000,,
a0f66459_4_0492.avi,2015,9,24,3,36,3,778000,,
a0f66459_4_0493.avi,2015,9,24,3,38,0,194000,,
a0f66459_4_0494.avi,2015,9,24,3,40,0,14000,,
a0f66459_4_0495.avi,2015,9,24,3,42,4,355000,,
a0f66459_4_0496.avi,2015,9,24,3,43,59,671000,,
a0f66459_4_0497.avi,2015,9,24,3,46,0,718000,,
a0f66459_4_0498.avi,2015,9,24,3,48,0,505000,,
a0f66459_4_0499.avi,2015,9,24,3,50,0,324000,,
a0f66459_4_0500.avi,2015,9,24,3,52,0,176000,,
a0f66459_4_0501.avi,2015,9,24,3,54,0,31000,,
a0f66459_4_0502.avi,2015,9,24,3,55,59,828000,,
a0f66459_4_0503.avi,2015,9,24,3,58,0,749000,,
a0f66459_4_0504.avi,2015,9,24,4,0,0,569000,,
a0f66459_4_0505.avi,2015,9,24,4,2,0,455000,,
a0f66459_4_0506.avi,2015,9,24,4,4,1,443000,,
a0f66459_4_0507.avi,2015,9,24,4,6,1,329000,,
a0f66459_4_0508.avi,2015,9,24,4,8,6,898000,,
a0f66459_4_0509.avi,2015,9,24,4,9,59,878000,,
a0f66459_4_0510.avi,2015,9,24,4,12,0,832000,,
a0f66459_4_0511.avi,2015,9,24,4,14,0,652000,,
a0f66459_4_0512.avi,2015,9,24,4,16,0,438000,,
a0f66459_4_0513.avi,2015,9,24,4,18,0,302000,,
a0f66459_4_0514.avi,2015,9,24,4,20,1,323000,,
a0f66459_4_0515.avi,2015,9,24,4,22,0,8000,,
a0f66459_4_0516.avi,2015,9,24,4,24,0,995000,,
a0f66459_4_0517.avi,2015,9,24,4,26,2,50000,,
a0f66459_4_0518.avi,2015,9,24,4,28,1,69000,,
a0f66459_4_0519.avi,2015,9,24,4,30,0,400000,,
a0f66459_4_0520.avi,2015,9,24,4,31,59,752000,,
a0f66459_4_0521.avi,2015,9,24,4,34,0,206000,,
a0f66459_4_0522.avi,2015,9,24,4,36,0,625000,,
a0f66459_4_0523.avi,2015,9,24,4,37,59,779000,,
a0f66459_4_0524.avi,2015,9,24,4,40,0,44000,,
a0f66459_4_0525.avi,2015,9,24,4,42,1,426000,,
a0f66459_4_0526.avi,2015,9,24,4,44,0,512000,,
a0f66459_4_0527.avi,2015,9,24,4,45,59,665000,,
a0f66459_4_0528.avi,2015,9,24,4,47,59,951000,,
a0f66459_4_0529.avi,2015,9,24,4,50,1,339000,,
a0f66459_4_0530.avi,2015,9,24,4,52,0,339000,,
a0f66459_4_0531.avi,2015,9,24,4,54,1,627000,,
a0f66459_4_0532.avi,2015,9,24,4,55,59,546000,,
a0f66459_4_0533.avi,2015,9,24,4,57,59,699000,,
a0f66459_4_0534.avi,2015,9,24,5,0,1,107000,,
a0f66459_4_0535.avi,2015,9,24,5,2,0,136000,,
a0f66459_4_0536.avi,2015,9,24,5,4,0,356000,,
a0f66459_4_0537.avi,2015,9,24,5,6,0,509000,,
a0f66459_4_0538.avi,2015,9,24,5,7,59,562000,,
a0f66459_4_0539.avi,2015,9,24,5,9,59,782000,,
a0f66459_4_0540.avi,2015,9,24,5,12,1,137000,,
a0f66459_4_0541.avi,2015,9,24,5,14,0,133000,,
a0f66459_4_0542.avi,2015,9,24,5,16,1,455000,,
a0f66459_4_0543.avi,2015,9,24,5,18,0,474000,,
a0f66459_4_0544.avi,2015,9,24,5,19,59,491000,,
a0f66459_4_0545.avi,2015,9,24,5,22,0,813000,,
a0f66459_4_0546.avi,2015,9,24,5,24,0,944000,,
a0f66459_4_0547.avi,2015,9,24,5,25,59,829000,,
a0f66459_4_0548.avi,2015,9,24,5,27,59,849000,,
a0f66459_4_0549.avi,2015,9,24,5,29,59,969000,,
a0f66459_4_0550.avi,2015,9,24,5,32,1,391000,,
a0f66459_4_0551.avi,2015,9,24,5,34,2,779000,,
a0f66459_4_0552.avi,2015,9,24,5,35,59,507000,,
a0f66459_4_0553.avi,2015,9,24,5,38,0,829000,,
a0f66459_4_0554.avi,2015,9,24,5,39,59,814000,,
a0f66459_4_0555.avi,2015,9,24,5,42,0,11000,,
a0f66459_4_0556.avi,2015,9,24,5,44,0,65000,,
a0f66459_4_0557.avi,2015,9,24,5,46,0,85000,,
a0f66459_4_0558.avi,2015,9,24,5,48,1,372000,,
a0f66459_4_0559.avi,2015,9,24,5,50,1,492000,,
a0f66459_4_0560.avi,2015,9,24,5,52,0,411000,,
a0f66459_4_0561.avi,2015,9,24,5,54,0,464000,,
a0f66459_4_0562.avi,2015,9,24,5,56,0,551000,,
a0f66459_4_0563.avi,2015,9,24,5,58,0,681000,,
a0f66459_4_0564.avi,2015,9,24,5,59,59,667000,,
a0f66459_4_0565.avi,2015,9,24,6,1,59,887000,,
a0f66459_4_0566.avi,2015,9,24,6,4,1,208000,,
a0f66459_4_0567.avi,2015,9,24,6,6,1,328000,,
a0f66459_4_0568.avi,2015,9,24,6,8,1,426000,,
a0f66459_4_0569.avi,2015,9,24,6,10,0,378000,,
a0f66459_4_0570.avi,2015,9,24,6,11,59,364000,,
a0f66459_4_0571.avi,2015,9,24,6,13,59,718000,,
a0f66459_4_0572.avi,2015,9,24,6,15,59,871000,,
a0f66459_4_0573.avi,2015,9,24,6,18,0,191000,,
a0f66459_4_0574.avi,2015,9,24,6,20,0,388000,,
a0f66459_4_0575.avi,2015,9,24,6,22,0,608000,,
a0f66459_4_0576.avi,2015,9,24,6,24,1,963000,,
a0f66459_4_0577.avi,2015,9,24,6,26,1,49000,,
a0f66459_4_0578.avi,2015,9,24,6,28,4,672000,,
a0f66459_4_0579.avi,2015,9,24,6,30,0,266000,,
a0f66459_4_0580.avi,2015,9,24,6,31,59,318000,,
a0f66459_4_0581.avi,2015,9,24,6,34,0,806000,,
a0f66459_4_0582.avi,2015,9,24,6,36,0,58000,,
a0f66459_4_0583.avi,2015,9,24,6,37,59,344000,,
a0f66459_4_0584.avi,2015,9,24,6,39,59,865000,,
a0f66459_4_0585.avi,2015,9,24,6,41,59,395000,,
a0f66459_4_0586.avi,2015,9,24,6,44,0,116000,,
a0f66459_4_0587.avi,2015,9,24,6,46,0,102000,,
a0f66459_4_0588.avi,2015,9,24,6,48,0,56000,,
a0f66459_4_0589.avi,2015,9,24,6,49,59,408000,,
a0f66459_4_0590.avi,2015,9,24,6,52,1,974000,,
a0f66459_4_0591.avi,2015,9,24,6,54,0,426000,,
a0f66459_4_0592.avi,2015,9,24,6,55,59,845000,,
a0f66459_4_0593.avi,2015,9,24,6,58,1,133000,,
a0f66459_4_0594.avi,2015,9,24,7,0,1,320000,,
a0f66459_4_0595.avi,2015,9,24,7,2,0,205000,,
a0f66459_4_0596.avi,2015,9,24,7,4,1,604000,,
a0f66459_4_0597.avi,2015,9,24,7,6,2,224000,,
a0f66459_4_0598.avi,2015,9,24,7,7,59,808000,,
a0f66459_4_0599.avi,2015,9,24,7,10,0,62000,,
a0f66459_4_0600.avi,2015,9,24,7,12,0,148000,,
a0f66459_4_0601.avi,2015,9,24,7,13,59,923000,,
a0f66459_4_0602.avi,2015,9,24,7,15,59,909000,,
a0f66459_4_0603.avi,2015,9,24,7,17,59,495000,,
a0f66459_4_0604.avi,2015,9,24,7,19,59,649000,,
a0f66459_4_0605.avi,2015,9,24,7,22,0,770000,,
a0f66459_4_0606.avi,2015,9,24,7,23,59,889000,,
a0f66459_4_0607.avi,2015,9,24,7,26,0,988000,,
a0f66459_4_0608.avi,2015,9,24,7,28,1,108000,,
a0f66459_4_0609.avi,2015,9,24,7,29,59,226000,,
a0f66459_4_0610.avi,2015,9,24,7,31,59,346000,,
a0f66459_4_0611.avi,2015,9,24,7,33,59,466000,,
a0f66459_4_0612.avi,2015,9,24,7,35,59,586000,,
a0f66459_4_0613.avi,2015,9,24,7,37,59,684000,,
a0f66459_4_0614.avi,2015,9,24,7,39,59,804000,,
a0f66459_4_0615.avi,2015,9,24,7,42,0,935000,,
a0f66459_4_0616.avi,2015,9,24,7,44,0,321000,,
a0f66459_4_0617.avi,2015,9,24,7,45,59,974000,,
a0f66459_4_0618.avi,2015,9,24,7,47,59,760000,,
a0f66459_4_0619.avi,2015,9,24,7,50,0,749000,,
a0f66459_4_0620.avi,2015,9,24,7,51,59,767000,,
a0f66459_4_0621.avi,2015,9,24,7,53,59,787000,,
a0f66459_4_0622.avi,2015,9,24,7,56,0,207000,,
a0f66459_4_0623.avi,2015,9,24,7,57,59,159000,,
a0f66459_4_0624.avi,2015,9,24,7,59,59,691000,,
a0f66459_4_0625.avi,2015,9,24,8,2,0,411000,,
a0f66459_4_0626.avi,2015,9,24,8,4,0,65000,,
a0f66459_4_0627.avi,2015,9,24,8,5,59,717000,,
a0f66459_4_0628.avi,2015,9,24,8,7,59,904000,,
a0f66459_4_0629.avi,2015,9,24,8,10,0,168000,,
a0f66459_4_0630.avi,2015,9,24,8,12,0,54000,,
a0f66459_4_0631.avi,2015,9,24,8,13,59,974000,,
a0f66459_4_0632.avi,2015,9,24,8,15,59,427000,,
a0f66459_4_0633.avi,2015,9,24,8,16,54,413000,,
a0f66459_5_0000.avi,2015,9,24,8,18,48,658000,,
a0f66459_5_0001.avi,2015,9,24,8,19,26,352000,,
a0f66459_5_0002.avi,2015,9,24,8,21,27,50000,,
a0f66459_5_0003.avi,2015,9,24,8,23,28,104000,,
a0f66459_5_0004.avi,2015,9,24,8,25,26,789000,,
a0f66459_5_0005.avi,2015,9,24,8,27,26,776000,,
a0f66459_5_0006.avi,2015,9,24,8,29,26,462000,,
a0f66459_5_0007.avi,2015,9,24,8,31,26,761000,,
a0f66459_5_0008.avi,2015,9,24,8,33,28,684000,,
a0f66459_5_0009.avi,2015,9,24,8,35,26,567000,,
a0f66459_5_0010.avi,2015,9,24,8,37,26,153000,,
a0f66459_5_0011.avi,2015,9,24,8,39,26,507000,,
a0f66459_5_0012.avi,2015,9,24,8,41,26,304000,,
a0f66459_5_0013.avi,2015,9,24,8,43,28,759000,,
a0f66459_5_0014.avi,2015,9,24,8,45,27,311000,,
a0f66459_5_0015.avi,2015,9,24,8,47,26,64000,,
a0f66459_5_0016.avi,2015,9,24,8,49,27,851000,,
a0f66459_5_0017.avi,2015,9,24,8,51,26,203000,,
a0f66459_5_0018.avi,2015,9,24,8,53,26,535000,,
a0f66459_5_0019.avi,2015,9,24,8,55,26,755000,,
a0f66459_5_0020.avi,2015,9,24,8,57,26,40000,,
a0f66459_5_0021.avi,2015,9,24,8,59,26,861000,,
a0f66459_5_0022.avi,2015,9,24,9,1,26,48000,,
a0f66459_5_0023.avi,2015,9,24,9,3,26,478000,,
a0f66459_5_0024.avi,2015,9,24,9,5,26,464000,,
a0f66459_5_0025.avi,2015,9,24,9,7,29,120000,,
a0f66459_5_0026.avi,2015,9,24,9,9,26,771000,,
a0f66459_5_0027.avi,2015,9,24,9,11,26,724000,,
a0f66459_5_0028.avi,2015,9,24,9,13,26,444000,,
a0f66459_5_0029.avi,2015,9,24,9,15,26,175000,,
a0f66459_5_0030.avi,2015,9,24,9,17,27,162000,,
a0f66459_5_0031.avi,2015,9,24,9,19,27,48000,,
a0f66459_5_0032.avi,2015,9,24,9,21,26,200000,,
a0f66459_5_0033.avi,2015,9,24,9,23,26,220000,,
a0f66459_5_0034.avi,2015,9,24,9,25,26,251000,,
a0f66459_5_0035.avi,2015,9,24,9,27,26,271000,,
a0f66459_5_0036.avi,2015,9,24,9,29,27,425000,,
a0f66459_5_0037.avi,2015,9,24,9,31,26,946000,,
a0f66459_5_0038.avi,2015,9,24,9,33,26,598000,,
a0f66459_5_0039.avi,2015,9,24,9,35,27,51000,,
a0f66459_5_0040.avi,2015,9,24,9,37,27,383000,,
a0f66459_5_0041.avi,2015,9,24,9,39,26,769000,,
a0f66459_5_0042.avi,2015,9,24,9,41,26,884000,,
a0f66459_5_0043.avi,2015,9,24,9,43,27,971000,,
a0f66459_5_0044.avi,2015,9,24,9,45,26,90000,,
a0f66459_5_0045.avi,2015,9,24,9,47,26,393000,,
a0f66459_5_0046.avi,2015,9,24,9,49,26,645000,,
a0f66459_5_0047.avi,2015,9,24,9,51,26,899000,,
a0f66459_5_0048.avi,2015,9,24,9,53,26,18000,,
a0f66459_5_0049.avi,2015,9,24,9,55,27,139000,,
a0f66459_5_0050.avi,2015,9,24,9,57,26,157000,,
a0f66459_5_0051.avi,2015,9,24,9,59,26,155000,,
a0f66459_5_0052.avi,2015,9,24,10,1,27,243000,,
a0f66459_5_0053.avi,2015,9,24,10,3,27,295000,,
a0f66459_5_0054.avi,2015,9,24,10,5,26,436000,,
a0f66459_5_0055.avi,2015,9,24,10,7,26,522000,,
a0f66459_5_0056.avi,2015,9,24,10,9,26,720000,,
a0f66459_5_0057.avi,2015,9,24,10,11,26,840000,,
a0f66459_5_0058.avi,2015,9,24,10,13,25,959000,,
a0f66459_5_0059.avi,2015,9,24,10,15,26,213000,,
a0f66459_5_0060.avi,2015,9,24,10,17,26,365000,,
a0f66459_5_0061.avi,2015,9,24,10,19,26,52000,,
a0f66459_5_0062.avi,2015,9,24,10,21,26,382000,,
a0f66459_5_0063.avi,2015,9,24,10,23,26,769000,,
a0f66459_5_0064.avi,2015,9,24,10,25,27,189000,,
a0f66459_5_0065.avi,2015,9,24,10,27,27,610000,,
a0f66459_5_0066.avi,2015,9,24,10,29,26,429000,,
a0f66459_5_0067.avi,2015,9,24,10,31,31,866000,,
a0f66459_5_0068.avi,2015,9,24,10,33,26,681000,,
a0f66459_5_0069.avi,2015,9,24,10,35,28,836000,,
a0f66459_5_0070.avi,2015,9,24,10,37,25,886000,,
a0f66459_5_0071.avi,2015,9,24,10,39,26,107000,,
a0f66459_5_0072.avi,2015,9,24,10,41,26,254000,,
a0f66459_5_0073.avi,2015,9,24,10,43,29,393000,,
a0f66459_5_0074.avi,2015,9,24,10,45,26,645000,,
a0f66459_5_0075.avi,2015,9,24,10,47,27,532000,,
a0f66459_5_0076.avi,2015,9,24,10,49,28,352000,,
a0f66459_5_0077.avi,2015,9,24,10,51,26,36000,,
a0f66459_5_0078.avi,2015,9,24,10,53,27,535000,,
a0f66459_5_0079.avi,2015,9,24,10,55,25,919000,,
a0f66459_5_0080.avi,2015,9,24,10,57,27,307000,,
a0f66459_5_0081.avi,2015,9,24,10,59,26,761000,,
a0f66459_5_0082.avi,2015,9,24,11,1,26,147000,,
a0f66459_5_0083.avi,2015,9,24,11,3,26,399000,,
a0f66459_5_0084.avi,2015,9,24,11,5,28,699000,,
a0f66459_5_0085.avi,2015,9,24,11,7,27,951000,,
a0f66459_5_0086.avi,2015,9,24,11,9,26,703000,,
a0f66459_5_0087.avi,2015,9,24,11,11,26,456000,,
a0f66459_5_0088.avi,2015,9,24,11,13,26,377000,,
a0f66459_5_0089.avi,2015,9,24,11,15,28,310000,,
a0f66459_5_0090.avi,2015,9,24,11,17,26,227000,,
a0f66459_5_0091.avi,2015,9,24,11,19,27,214000,,
a0f66459_5_0092.avi,2015,9,24,11,21,26,233000,,
a0f66459_5_0093.avi,2015,9,24,11,23,26,420000,,
a0f66459_5_0094.avi,2015,9,24,11,25,27,674000,,
a0f66459_5_0095.avi,2015,9,24,11,27,25,805000,,
a0f66459_5_0096.avi,2015,9,24,11,29,25,992000,,
a0f66459_5_0097.avi,2015,9,24,11,31,26,177000,,
a0f66459_5_0098.avi,2015,9,24,11,33,26,397000,,
a0f66459_5_0099.avi,2015,9,24,11,35,26,584000,,
a0f66459_5_0100.avi,2015,9,24,11,37,26,681000,,
a0f66459_5_0101.avi,2015,9,24,11,39,27,669000,,
a0f66459_5_0102.avi,2015,9,24,11,41,26,567000,,
a0f66459_5_0103.avi,2015,9,24,11,43,28,156000,,
a0f66459_5_0104.avi,2015,9,24,11,45,25,908000,,
a0f66459_5_0105.avi,2015,9,24,11,47,27,863000,,
a0f66459_5_0106.avi,2015,9,24,11,49,26,712000,,
a0f66459_5_0107.avi,2015,9,24,11,51,30,335000,,
a0f66459_5_0108.avi,2015,9,24,11,53,28,687000,,
a0f66459_5_0109.avi,2015,9,24,11,55,25,971000,,
a0f66459_5_0110.avi,2015,9,24,11,57,25,958000,,
a0f66459_5_0111.avi,2015,9,24,11,59,26,356000,,
a0f66459_5_0112.avi,2015,9,24,12,1,26,843000,,
a0f66459_5_0113.avi,2015,9,24,12,3,26,328000,,
a0f66459_5_0114.avi,2015,9,24,12,5,25,877000,,
a0f66459_5_0115.avi,2015,9,24,12,7,28,400000,,
a0f66459_5_0116.avi,2015,9,24,12,9,25,917000,,
a0f66459_5_0117.avi,2015,9,24,12,11,28,483000,,
a0f66459_5_0118.avi,2015,9,24,12,13,32,340000,,
a0f66459_5_0119.avi,2015,9,24,12,15,26,989000,,
a0f66459_5_0120.avi,2015,9,24,12,17,25,673000,,
a0f66459_5_0121.avi,2015,9,24,12,19,26,494000,,
a0f66459_5_0122.avi,2015,9,24,12,21,25,691000,,
a0f66459_5_0123.avi,2015,9,24,12,23,27,246000,,
a0f66459_5_0124.avi,2015,9,24,12,25,25,898000,,
a0f66459_5_0125.avi,2015,9,24,12,27,26,386000,,
a0f66459_5_0126.avi,2015,9,24,12,29,26,272000,,
a0f66459_5_0127.avi,2015,9,24,12,31,27,226000,,
a0f66459_5_0128.avi,2015,9,24,12,33,26,956000,,
a0f66459_5_0129.avi,2015,9,24,12,35,25,675000,,
a0f66459_5_0130.avi,2015,9,24,12,37,26,329000,,
a0f66459_5_0131.avi,2015,9,24,12,39,25,848000,,
a0f66459_5_0132.avi,2015,9,24,12,41,25,590000,,
a0f66459_5_0133.avi,2015,9,24,12,43,25,833000,,
a0f66459_5_0134.avi,2015,9,24,12,45,27,154000,,
a0f66459_5_0135.avi,2015,9,24,12,47,27,274000,,
a0f66459_5_0136.avi,2015,9,24,12,49,27,460000,,
a0f66459_5_0137.avi,2015,9,24,12,51,28,748000,,
a0f66459_5_0138.avi,2015,9,24,12,53,26,599000,,
a0f66459_5_0139.avi,2015,9,24,12,55,26,330000,,
a0f66459_5_0140.avi,2015,9,24,12,57,26,451000,,
a0f66459_5_0141.avi,2015,9,24,12,59,26,537000,,
a0f66459_5_0142.avi,2015,9,24,13,1,25,722000,,
a0f66459_5_0143.avi,2015,9,24,13,3,25,875000,,
a0f66459_5_0144.avi,2015,9,24,13,5,25,705000,,
a0f66459_5_0145.avi,2015,9,24,13,7,26,326000,,
a0f66459_5_0146.avi,2015,9,24,13,9,25,578000,,
a0f66459_5_0147.avi,2015,9,24,13,11,26,900000,,
a0f66459_5_0148.avi,2015,9,24,13,13,27,54000,,
a0f66459_5_0149.avi,2015,9,24,13,15,26,106000,,
a0f66459_5_0150.avi,2015,9,24,13,17,26,236000,,
a0f66459_5_0151.avi,2015,9,24,13,19,26,522000,,
a0f66459_5_0152.avi,2015,9,24,13,21,25,608000,,
a0f66459_5_0153.avi,2015,9,24,13,23,25,761000,,
a0f66459_5_0154.avi,2015,9,24,13,25,26,49000,,
a0f66459_5_0155.avi,2015,9,24,13,27,25,880000,,
a0f66459_5_0156.avi,2015,9,24,13,29,26,968000,,
a0f66459_5_0157.avi,2015,9,24,13,31,25,752000,,
a0f66459_5_0158.avi,2015,9,24,13,33,25,639000,,
a0f66459_5_0159.avi,2015,9,24,13,35,26,493000,,
a0f66459_5_0160.avi,2015,9,24,13,37,26,279000,,
a0f66459_5_0161.avi,2015,9,24,13,39,27,44000,,
a0f66459_5_0162.avi,2015,9,24,13,41,25,755000,,
a0f66459_5_0163.avi,2015,9,24,13,43,26,476000,,
a0f66459_5_0164.avi,2015,9,24,13,45,26,28000,,
a0f66459_5_0165.avi,2015,9,24,13,47,26,548000,,
a0f66459_5_0166.avi,2015,9,24,13,49,26,120000,,
a0f66459_5_0167.avi,2015,9,24,13,51,26,774000,,
a0f66459_5_0168.avi,2015,9,24,13,53,25,559000,,
a0f66459_5_0169.avi,2015,9,24,13,55,26,381000,,
a0f66459_5_0170.avi,2015,9,24,13,57,25,934000,,
a0f66459_5_0171.avi,2015,9,24,13,59,26,87000,,
a0f66459_5_0172.avi,2015,9,24,14,1,26,918000,,
a0f66459_5_0173.avi,2015,9,24,14,3,25,871000,,
a0f66459_5_0174.avi,2015,9,24,14,5,27,126000,,
a0f66459_5_0175.avi,2015,9,24,14,7,25,577000,,
a0f66459_5_0176.avi,2015,9,24,14,9,26,232000,,
a0f66459_5_0177.avi,2015,9,24,14,11,26,30000,,
a0f66459_5_0178.avi,2015,9,24,14,13,25,516000,,
a0f66459_5_0179.avi,2015,9,24,14,15,26,103000,,
a0f66459_5_0180.avi,2015,9,24,14,17,25,421000,,
a0f66459_5_0181.avi,2015,9,24,14,19,25,508000,,
a0f66459_5_0182.avi,2015,9,24,14,21,25,494000,,
a0f66459_5_0183.avi,2015,9,24,14,23,25,392000,,
a0f66459_5_0184.avi,2015,9,24,14,25,26,380000,,
a0f66459_5_0185.avi,2015,9,24,14,27,26,366000,,
a0f66459_5_0186.avi,2015,9,24,14,29,26,186000,,
