a0f66459_6_0370.avi			3.38666	308.8086723090723	1.0
a0f66459_6_0371.avi			5.25494	282.16921426192306	0.999999921013444
a0f66459_6_0372.avi			4.3558	289.35683734392774	0.9987566178982601
a0f66459_6_0373.avi			3.5188300000000003	316.3560095214878	1.0
a0f66459_6_0374.avi			3.2871900000000003	306.19993610797013	1.0
a0f66459_6_0375.avi			3.78355	352.35735370170744	0.9999996464529014
a0f66459_6_0376.avi			3.8803900000000002	323.08421162974145	0.9998591623876883
a0f66459_6_0377.avi			4.0580099999999995	152.89633274516692	0.999999221489232
a0f66459_6_0378.avi			3.7206300000000003	132.41983897582838	0.9999999999777758
a0f66459_6_0379.avi		sleep	3.65731	116.09875371174152	0.9999999997110884
a0f66459_6_0380.avi		sleep	3.64037	127.23025328165464	0.9999999999449788
a0f66459_6_0381.avi		sleep	3.6840300000000004	117.7253039261788	1.0
a0f66459_6_0382.avi		sleep	3.4400800000000005	119.67625935844912	1.0
a0f66459_6_0383.avi			4.34328	125.45071393824786	0.9999997826903608
a0f66459_6_0384.avi			3.76724	132.25624077349102	0.999999953400498
a0f66459_6_0385.avi	private		4.55762	166.5506224336572	0.9998861148708066
a0f66459_6_0386.avi	private		4.650919999999999	193.10123655304824	0.9384067633168888
a0f66459_6_0387.avi	private		4.44548	159.73077034065196	0.9997860635842608
a0f66459_6_0388.avi	private		4.82017	199.9710993167947	0.9978001157402622
a0f66459_6_0389.avi	private		5.9832	135.03749727734748	0.9164895482454546
a0f66459_6_0390.avi	private		4.0248099999999996	174.4772386645697	0.999996620117348
a0f66459_6_0391.avi			4.40719	139.9824069546031	0.9996656782743406
a0f66459_6_0392.avi			3.4245300000000003	166.65390471343642	0.9999999994742701
a0f66459_6_0393.avi			3.50069	161.59235136366325	0.9999999975562264
a0f66459_6_0394.avi		sleep	3.84645	140.49632944892926	0.9999999897867524
a0f66459_6_0395.avi		sleep	3.6814699999999996	142.15959636828492	0.9999999902082468
a0f66459_6_0396.avi		sleep	3.4275	135.74476807328853	0.9999999995689234
a0f66459_6_0397.avi		sleep	3.43456	143.32851190420115	0.999999999813804
a0f66459_6_0398.avi		sleep	3.4235599999999997	152.49046416598762	0.9999999999778936
a0f66459_6_0399.avi		sleep	3.46916	138.05671127373228	1.0
a0f66459_6_0400.avi			4.8727599999999995	141.77822315218236	0.943293056659022
a0f66459_6_0401.avi			4.0069300000000005	122.14778124023316	0.9908619385329268
a0f66459_6_0402.avi			3.42688	124.66865405713492	0.999999970454952
a0f66459_6_0403.avi			3.5670900000000003	118.6628393230124	0.999999935390976
a0f66459_6_0404.avi			3.50639	119.21435754375244	0.9999999451415597
a0f66459_6_0405.avi		sleep	3.65725	122.92457619145789	0.9999999025365336
a0f66459_6_0406.avi		sleep	4.5955699999999995	130.60894166298962	0.9999997755608608
a0f66459_6_0407.avi		sleep	3.88027	134.234438670528	0.99916210233016
a0f66459_6_0408.avi		sleep	3.4447900000000002	151.5444909274655	0.99999986341917
a0f66459_6_0409.avi		sleep	3.4870900000000002	135.3755787125715	0.9999990357610148
a0f66459_6_0410.avi		sleep	3.62285	121.01083333333885	0.9999998147891024
a0f66459_6_0411.avi		sleep	3.5003300000000004	120.6621043266986	0.999999755309556
a0f66459_6_0412.avi		sleep	3.4106	119.50348425111595	0.9999998044930836
a0f66459_6_0413.avi		sleep	3.91541	118.75351362728912	0.9999998468905348
a0f66459_6_0414.avi		sleep	3.4830900000000002	120.20412198179052	0.9999997198676652
a0f66459_6_0415.avi		sleep	3.44947	135.59803061889335	0.9999996851348456
a0f66459_6_0416.avi		sleep	3.4569199999999998	133.60851729182642	0.999999687111588
a0f66459_6_0417.avi		sleep	3.43053	123.80593343884141	0.9999997932320792
a0f66459_6_0418.avi		sleep	3.59701	116.8454733888226	0.9999998037509191
a0f66459_6_0419.avi		sleep	3.5135300000000003	137.60976722785105	0.999999774701418
a0f66459_6_0420.avi		sleep	3.7877099999999997	142.03963596553032	0.9999997710378228
a0f66459_6_0421.avi		sleep	3.5073199999999995	138.2817684779591	0.9999998114407768
a0f66459_6_0422.avi		sleep	3.44121	125.79674498519122	0.9999997307859644
a0f66459_6_0423.avi		sleep	3.5166800000000005	126.74752234589295	0.999999672945297
a0f66459_6_0424.avi		sleep	3.3450599999999997	140.90054277469784	0.9999997062993792
a0f66459_6_0425.avi		sleep	3.75547	130.84306317038718	0.9999998143209216
a0f66459_6_0426.avi		sleep	3.3734599999999997	141.10284672720266	0.9999997661268752
a0f66459_6_0427.avi		sleep	3.53269	147.3168023073201	0.9999996680516896
a0f66459_6_0428.avi		sleep	3.56503	156.76777393475598	0.9999997617362524
a0f66459_6_0429.avi		sleep	3.3987199999999995	154.40004098282384	0.9999996891018154
a0f66459_6_0430.avi		sleep	3.4291400000000003	143.87340691162095	0.9999997972213116
a0f66459_6_0431.avi		sleep	3.3592800000000005	150.6339131480461	0.9999997959938332
a0f66459_6_0432.avi		sleep	3.43727	136.65969663110047	0.9999998369909568
a0f66459_6_0433.avi		sleep	3.6906800000000004	125.50194325845476	0.9999999084834521
a0f66459_6_0434.avi		sleep	3.8182400000000003	125.68252834648264	0.9999997785784432
a0f66459_6_0435.avi		sleep	3.3525699999999996	122.00245728496	0.9999997978663568
a0f66459_6_0436.avi		sleep	3.3627300000000004	111.14113538440344	0.9999995818459348
a0f66459_6_0437.avi		sleep	3.6024	115.58166566758982	0.9999995146007868
a0f66459_6_0438.avi		sleep	3.63374	98.79328837689816	0.9999997068068934
a0f66459_6_0439.avi		sleep	3.53591	87.9138100100654	0.9999996643833732
a0f66459_6_0440.avi		sleep	3.5634300000000003	90.49560384601057	0.9999996135704872
a0f66459_6_0441.avi		sleep	3.54949	87.5446802709113	0.9999997198747724
a0f66459_6_0442.avi		sleep	3.6298	89.58888921738087	0.9999997515129576
a0f66459_6_0443.avi			3.6400300000000003	97.17291769244379	0.9999998044954368
a0f66459_6_0444.avi			5.20559	19.201991148043035	0.8282043557550183
a0f66459_6_0445.avi			4.03351	5.06164423368207	0.0936276977796714
a0f66459_6_0446.avi			3.64183	41.63303513931085	0.054838239840197055
a0f66459_6_0447.avi			3.29808	54.591943506978744	0.01287830349235737
a0f66459_6_0448.avi			3.4957599999999998	37.316509735393794	0.010089655293193486
a0f66459_6_0449.avi		sleep	3.32229	38.085483180418116	0.008959951886800108
a0f66459_6_0450.avi		sleep	3.3479300000000003	50.51277529277152	0.03251797971207515
a0f66459_6_0451.avi		sleep	3.3271900000000003	53.05081267989755	0.0274802971550302
a0f66459_6_0452.avi		sleep	3.3574	12.396484649188276	0.01397180996122113
a0f66459_6_0453.avi		sleep	3.4045300000000003	34.32492913378469	0.012008548167745851
a0f66459_6_0454.avi		sleep	3.3655	49.63916705784172	0.019426819232312976
a0f66459_6_0455.avi		sleep	3.3140400000000003	30.70927218318167	0.015714651495026277
a0f66459_6_0456.avi		sleep	3.4857699999999996	2.4284137011977807	0.026825723371446644
a0f66459_6_0457.avi		sleep	3.49039	8.545907114831357	0.04526281029533325
a0f66459_6_0458.avi		sleep	3.3037900000000002	3.3418234299852534	0.042125647793584964
a0f66459_6_0459.avi		sleep	3.2839300000000002	4.380974118861686	0.06040982926972761
a0f66459_6_0460.avi		sleep	3.25481	48.7260759410599	0.02392513835767856
a0f66459_6_0461.avi		sleep	3.30683	44.12169302553386	0.010495425361121687
a0f66459_6_0462.avi		sleep	3.3354	38.85953332959852	0.01670000286726619
a0f66459_6_0463.avi		sleep	3.2555400000000003	35.355332945245024	0.015579358465515725
a0f66459_6_0464.avi		sleep	3.2996300000000005	26.54013933531155	0.02124148020773386
a0f66459_6_0465.avi		sleep	3.3134900000000003	18.637057332465393	0.012982187095046213
a0f66459_6_0466.avi		sleep	3.5698300000000005	3.089762645401237	0.024606323777601583
a0f66459_6_0467.avi		sleep	3.2948	24.13307771029727	0.020812479101993145
a0f66459_6_0468.avi		sleep	3.2728200000000003	5.429649188821911	0.02720367215128574
a0f66459_6_0469.avi		sleep	3.2974900000000003	143.38443467115061	0.027806362324439882
a0f66459_6_0470.avi		sleep	3.33052	23.52897820043441	0.02420402155966415
a0f66459_6_0471.avi		sleep	3.43453	22.94990308597949	0.023428171935477044
a0f66459_6_0472.avi		sleep	3.4795599999999998	4561.853491356394	0.024619241208379328
a0f66459_6_0473.avi		sleep	3.56046	136.84069192394657	0.01409817752511716
a0f66459_6_0474.avi		sleep	3.3937800000000005	4941.4445384453	0.008693819939055674
a0f66459_6_0475.avi		sleep	3.4167	4826.692384588988	0.011536582324424416
a0f66459_6_0476.avi		sleep	3.47911	205.89390014182084	0.017870472035428905
a0f66459_6_0477.avi		sleep	3.4603099999999998	4266.674156678528	0.04222617289994415
a0f66459_6_0478.avi		sleep	3.4612800000000004	4234.5981997224735	0.02978526208330908
a0f66459_6_0479.avi		sleep	3.53499	4522.652647412639	0.02278176376414182
a0f66459_6_0480.avi		sleep	3.34665	4402.8291217879405	0.030166334019198764
a0f66459_6_0481.avi		sleep	3.43126	4441.501496503563	0.032469415664475705
a0f66459_6_0482.avi		sleep	3.58895	4637.043734510477	0.024322599282562408
a0f66459_6_0483.avi		sleep	3.5679800000000004	4476.628086030625	0.030257130796593344
a0f66459_6_0484.avi			3.2713	4669.001187254238	0.01903887075395856
a0f66459_6_0485.avi			5.8813	1212.8139821381212	0.3861145030539801
a0f66459_6_0486.avi			5.59671	147.0622024061389	0.9298815797318114
a0f66459_6_0487.avi			5.32495	159.0038494315857	0.9124892111296004
a0f66459_6_0488.avi			4.64082	5.504947501157826	0.9901036660084332
a0f66459_6_0489.avi	private		4.6926	142.61191680553551	0.9970409664572834
a0f66459_6_0490.avi	private		3.6658699999999995	184.16999872352687	0.9999999997568286
a0f66459_6_0491.avi			3.5991800000000005	171.43801776972447	0.9982251075362552
a0f66459_6_0492.avi			3.7547	168.79887254482068	0.9921746649778516
a0f66459_6_0493.avi			3.5271800000000004	169.2317842693333	0.9999999985500078
a0f66459_6_0494.avi			3.5891800000000003	159.83262373055842	0.9999999988490136
a0f66459_6_0495.avi			3.3693	170.4401226513295	0.9999999990278208
a0f66459_6_0496.avi			3.61533	208.49143419231623	0.9999999987373058
a0f66459_6_0497.avi			3.5271	196.04325343774312	0.9999999977412516
a0f66459_6_0498.avi			3.6044300000000002	196.24565952008166	0.9999999991288808
a0f66459_6_0499.avi			3.80617	138.38462892717934	0.9667679226399509
a0f66459_6_0500.avi			6.08862	127.30711430903747	0.9649352498860982
a0f66459_6_0501.avi			4.58449	22.96686448285942	0.9667281676505358
a0f66459_6_0502.avi			3.58855	48.64433246680721	0.9999847936782954
a0f66459_6_0503.avi		sleep	3.5195199999999995	49.87411037916314	0.9999824910354052
a0f66459_6_0504.avi		sleep	3.42646	47.06586935901839	0.9999684068226692
a0f66459_6_0505.avi		sleep	3.41258	44.04344119615193	0.9999805157063408
a0f66459_6_0506.avi		sleep	3.4209400000000003	38.324809457744315	0.9999932213449336
a0f66459_6_0507.avi		sleep	3.5579199999999997	40.60689793648656	0.9999940455289176
a0f66459_6_0508.avi		sleep	3.4584699999999997	53.74544252283857	0.9999958350125272
a0f66459_6_0509.avi		sleep	3.6909199999999998	56.07735463518645	0.9999970037526098
a0f66459_6_0510.avi		sleep	3.51899	57.610213268330604	0.9999954255321358
a0f66459_6_0511.avi		sleep	3.51116	59.453935461646054	0.9999942727426764
a0f66459_6_0512.avi		sleep	3.4161599999999996	56.36632379708078	0.9999950969506992
a0f66459_6_0513.avi		sleep	3.437	55.94277768458103	0.9999925821015744
a0f66459_6_0514.avi		sleep	3.53628	46.39379113249531	0.999951450630416
a0f66459_6_0515.avi		sleep	3.58374	38.410208382658226	0.9999407986650408
a0f66459_6_0516.avi		sleep	3.5388599999999997	57.45817847612483	0.999984325399542
a0f66459_6_0517.avi		sleep	3.5617900000000002	67.41644244850463	0.9999954218724776
a0f66459_6_0518.avi		sleep	3.5251699999999997	72.80195244285945	0.9999962406768004
a0f66459_6_0519.avi		sleep	3.4601800000000003	74.18259114618772	0.9999965360735784
a0f66459_6_0520.avi		sleep	3.4525699999999997	75.4759666818845	0.9999970175316087
a0f66459_6_0521.avi		sleep	3.46613	76.01457670815473	0.9999969344241296
a0f66459_6_0522.avi		sleep	3.74761	76.94485152013972	0.9999980125694986
a0f66459_6_0523.avi		sleep	3.5852699999999995	78.68287351779121	0.9999973221735198
a0f66459_6_0524.avi		sleep	3.4415199999999997	71.37733598293752	0.9999980784597852
a0f66459_6_0525.avi		sleep	3.4487300000000003	75.18422434888552	0.9999983282739692
a0f66459_6_0526.avi		sleep	3.53301	77.43492574095723	0.9999980365097916
a0f66459_6_0527.avi		sleep	3.48694	77.60995121104541	0.9999978998732386
a0f66459_6_0528.avi		sleep	3.54052	78.85176483933567	0.9999975077534722
a0f66459_6_0529.avi		sleep	3.42182	77.55867157467105	0.9999988263585329
a0f66459_6_0530.avi		sleep	3.6583099999999997	78.17372646513711	0.9999986638625464
a0f66459_6_0531.avi		sleep	3.5382	93.32686774904295	0.9999978400364584
a0f66459_6_0532.avi		sleep	3.75697	97.92926122844393	0.9999983495295732
a0f66459_6_0533.avi		sleep	3.5456199999999995	103.33871921104485	0.9999978615408942
a0f66459_6_0534.avi		sleep	3.43975	109.58225779763941	0.999998115343797
a0f66459_6_0535.avi		sleep	3.4125	105.40470829451813	0.9999983571511688
a0f66459_6_0536.avi		sleep	3.47744	109.50155364307102	0.9999983682213128
a0f66459_6_0537.avi		sleep	3.46432	109.69071495199064	0.999998986792965
a0f66459_6_0538.avi		sleep	3.4130199999999995	110.54173647139666	0.9999990866487516
a0f66459_6_0539.avi		sleep	3.4420900000000003	109.47046984562289	0.9999991341687692
a0f66459_6_0540.avi		sleep	3.4388	110.03285030107936	0.9999990830370032
a0f66459_6_0541.avi		sleep	3.44456	117.42430694176731	0.9999992853911858
a0f66459_6_0542.avi		sleep	3.44524	118.43762031257685	0.9999993071216222
a0f66459_6_0543.avi		sleep	3.7713900000000002	120.47699121948328	0.9999991624817284
a0f66459_6_0544.avi		sleep	3.41535	115.67011393111194	0.9999992467128788
a0f66459_6_0545.avi		sleep	3.44905	115.05985491093936	0.9999993593442046
a0f66459_6_0546.avi		sleep	3.4511300000000005	110.76709208225556	0.9999995432888006
a0f66459_6_0547.avi		sleep	3.4775099999999997	105.02912035337721	0.9999993926856612
a0f66459_6_0548.avi		sleep	3.3296900000000003	115.39775569514308	0.9999991452663486
a0f66459_6_0549.avi		sleep	3.53689	118.35247820358394	0.9999990148053924
a0f66459_6_0550.avi		sleep	3.4470400000000003	123.10823937893588	0.999998749378726
a0f66459_6_0551.avi		sleep	3.3980699999999997	130.3568526016964	0.999998770906916
a0f66459_6_0552.avi		sleep	3.4400199999999996	132.62534041155234	0.9999976417733696
a0f66459_6_0553.avi		sleep	3.8222300000000002	135.54461752021214	0.9999970064089504
a0f66459_6_0554.avi		sleep	3.74926	92.52576115619215	0.9897666260653694
a0f66459_6_0555.avi		sleep	2.9972	18.69066152043453	0.9999951002199332
a0f66459_6_0556.avi		sleep	3.24918	11.934765141052866	0.9999970117697292
a0f66459_6_0557.avi		sleep	3.3811400000000003	30.70177548622314	0.999995878878094
a0f66459_6_0558.avi		sleep	3.07832	35.830128142823725	0.9999966720965008
a0f66459_6_0559.avi		sleep	3.26772	38.157921906367854	0.9999973299479938
a0f66459_6_0560.avi		sleep	3.16915	44.6286539401714	0.999998804586542
a0f66459_6_0561.avi		sleep	3.34867	51.31721344198474	0.9999988589834118
a0f66459_6_0562.avi		sleep	3.30283	51.56417169646736	0.999998829940838
a0f66459_6_0563.avi		sleep	3.91638	50.39148802077883	0.9999984117446014
a0f66459_6_0564.avi		sleep	3.62415	50.33682022147647	0.9999974762188392
a0f66459_6_0565.avi		sleep	3.27405	56.2997500331275	0.9999958602706392
a0f66459_6_0566.avi		sleep	3.25487	66.11103914420863	0.9999984979254436
a0f66459_6_0567.avi			3.1263400000000003	66.87332006837639	0.9999979946115132
a0f66459_6_0568.avi			4.18	55.003976800266095	0.9913678781345006
a0f66459_6_0569.avi			3.3548199999999997	78.51952595015058	0.9999999946663994
a0f66459_6_0570.avi			3.31207	92.9837408118322	0.9999999875358166
a0f66459_6_0571.avi			3.7019	101.5307763169418	0.999999978271758
a0f66459_6_0572.avi		sleep	3.33342	106.61654814602377	0.9999999793202742
a0f66459_6_0573.avi		sleep	3.45554	109.70362943452524	0.9999999881272629
a0f66459_6_0574.avi		sleep	3.4304900000000003	111.21209778274643	0.9999999936582488
a0f66459_6_0575.avi		sleep	3.33134	110.98143034701977	0.9999999954447945
a0f66459_6_0576.avi		sleep	3.3887699999999996	111.91790896099819	0.9999999966398124
a0f66459_6_0577.avi		sleep	3.6903699999999997	119.8760273565965	0.9999999981385524
a0f66459_6_0578.avi		sleep	3.34115	115.77350365693023	0.9999999927571276
a0f66459_6_0579.avi		sleep	3.47134	113.91234138845934	0.9999999983351882
a0f66459_6_0580.avi		sleep	3.43028	115.99009761184216	0.9999999992113552
a0f66459_6_0581.avi		sleep	3.3851699999999996	118.02466306327221	0.9999999991051848
a0f66459_6_0582.avi		sleep	3.65375	117.01141048258526	0.9999999975033548
a0f66459_6_0583.avi		sleep	3.3423800000000004	117.04707724274758	0.9999999982204271
a0f66459_6_0584.avi		sleep	3.6571599999999997	120.25817404309916	0.9999999982550428
a0f66459_6_0585.avi		sleep	3.3446	118.0001391016945	0.9999999991162318
a0f66459_6_0586.avi		sleep	3.39146	118.7580555426908	0.9999999975040488
a0f66459_6_0587.avi		sleep	3.3526	125.57670038896369	0.9999999919996732
a0f66459_6_0588.avi		sleep	3.3210599999999997	117.81273969488727	0.9999999949472596
a0f66459_6_0589.avi		sleep	3.4619199999999997	124.86791852075208	0.9999999945919528
a0f66459_6_0590.avi		sleep	3.35036	128.9206723092563	0.9999999915332114
a0f66459_6_0591.avi		sleep	3.4817199999999997	125.72184037614004	0.9999999919104072
a0f66459_6_0592.avi		sleep	3.42538	119.01783770284766	0.9999999950078742
a0f66459_6_0593.avi			3.3258199999999998	118.24266280654051	0.9999999981425376
a0f66459_6_0594.avi			4.23498	113.1390032025295	0.9323713380130004
a0f66459_6_0595.avi			3.35695	36.001305707859075	0.9999889472323444
a0f66459_6_0596.avi			2.96552	44.88457208249448	0.9999970019812956
a0f66459_6_0597.avi			2.99053	47.77787495837367	0.9999973756019336
a0f66459_6_0598.avi		sleep	2.96599	48.14956573025962	0.999996360867324
a0f66459_6_0599.avi		sleep	3.02188	53.20803676095088	0.9999958535073544
a0f66459_6_0600.avi		sleep	2.91804	54.95935517889878	0.9999950208447704
a0f66459_6_0601.avi		sleep	2.97053	52.8067840330087	0.9999942255282188
a0f66459_6_0602.avi		sleep	2.95364	56.24149440664261	0.9999937799278809
a0f66459_6_0603.avi		sleep	2.98398	57.47995333855671	0.9999960279246896
a0f66459_6_0604.avi		sleep	2.92868	55.72586546927127	0.999996092458638
a0f66459_6_0605.avi		sleep	3.0312900000000003	53.806690444214894	0.9999970467926323
a0f66459_6_0606.avi		sleep	2.93482	54.83432405117746	0.9999968686528184
a0f66459_6_0607.avi		sleep	2.99125	52.42100753564554	0.999997771773312
a0f66459_6_0608.avi		sleep	3.04258	38.94467058783338	0.9999980721451056
a0f66459_6_0609.avi		sleep	3.03835	40.88438489454926	0.9999979058329722
a0f66459_6_0610.avi		sleep	3.0267	48.182042846675635	0.9999975082196716
a0f66459_6_0611.avi		sleep	2.98351	46.4080539440751	0.9999978742565708
a0f66459_6_0612.avi		sleep	2.99555	51.36510432852633	0.9999978634910686
a0f66459_6_0613.avi		sleep	3.09131	48.81348797957045	0.99999818925391
a0f66459_6_0614.avi		sleep	3.09029	29.184589653884768	0.9999984121586444
a0f66459_6_0615.avi		sleep	2.97056	41.014111490827815	0.9999983015311648
a0f66459_6_0616.avi		sleep	3.02976	47.76012247304142	0.9999981892054484
a0f66459_6_0617.avi		sleep	3.01647	49.60227826616681	0.999998280138024
a0f66459_6_0618.avi		sleep	3.06256	47.72982155102538	0.99999830191562
a0f66459_6_0619.avi		sleep	2.96676	46.53282304982564	0.9999980388511072
a0f66459_6_0620.avi		sleep	3.0158	50.39378169298442	0.9999981205844576
a0f66459_6_0621.avi		sleep	3.09681	45.088255716911675	0.9999982855139188
a0f66459_6_0622.avi		sleep	2.99836	54.40233064667575	0.9999984458665656
a0f66459_6_0623.avi		sleep	3.0543299999999998	49.0622538991135	0.999998308051216
a0f66459_6_0624.avi		sleep	2.98238	52.84814949849664	0.9999979868066684
a0f66459_6_0625.avi	private		4.69334	80.62103411432938	0.9633489183412112
a0f66459_6_0626.avi	private		4.46425	103.8933191457211	0.9701575851998264
a0f66459_6_0627.avi	seizure		4.88171	99.60402069316264	0.999990798223746
a0f66459_6_0628.avi	seizure		9.56776	161.46196714739932	0.9757599626395976
a0f66459_6_0629.avi			7.76554	163.99771621273987	0.8593660172637207
a0f66459_6_0630.avi			4.93639	179.83642931831784	0.9844009986803238
a0f66459_6_0631.avi			7.7258	205.64548767876232	0.9849964659475401
a0f66459_6_0632.avi			6.92175	288.46835151911233	0.8646487168157441
a0f66459_6_0633.avi			7.1843699999999995	281.43253022797336	0.8691349363724482
a0f66459_6_0634.avi			4.0079	228.21640166160103	0.9953767699979658
a0f66459_6_0635.avi			3.21787	201.1480343331241	0.9999999953199316
a0f66459_6_0636.avi			3.3529400000000003	193.05214979633288	0.9999999541331251
a0f66459_6_0637.avi			3.66826	201.72079922855755	0.9969080909497616
a0f66459_6_0638.avi			2.84669	131.45378480517232	0.99999998478156
a0f66459_6_0639.avi		sleep	2.77637	132.8264799144923	0.9999999943170614
a0f66459_6_0640.avi		sleep	2.89031	127.51203873472588	0.9999999928389786
a0f66459_6_0641.avi		sleep	2.91804	125.27740804720864	0.999999995496538
a0f66459_6_0642.avi		sleep	3.12486	38.11801192008412	0.974244957837182
a0f66459_6_0643.avi		sleep	2.82492	38.93100948360794	0.9999906465578552
a0f66459_6_0644.avi		sleep	3.10312	66.86910924123538	0.9999952451258765
a0f66459_6_0645.avi		sleep	2.85403	67.56771455053389	0.9999927214814648
a0f66459_6_0646.avi		sleep	2.84265	50.423470352597555	0.9999845026760079
a0f66459_6_0647.avi		sleep	3.05153	41.16484270549901	0.9999810048178132
a0f66459_6_0648.avi			3.94044	44.56122224103282	0.9252638308861952
a0f66459_6_0649.avi			3.50874	122.84867873485732	0.9395022002109459
a0f66459_6_0650.avi			3.22654	144.51462878366573	0.9999993208457936
a0f66459_6_0651.avi			3.15646	147.03386009022742	0.9999995262946676
a0f66459_6_0652.avi			3.29092	147.66912340203302	0.9999990913132679
a0f66459_6_0653.avi			2.91945	136.0363838441984	0.9999989610491988
a0f66459_6_0654.avi			3.07422	137.6295296055663	0.9999988024919778
a0f66459_6_0655.avi		sleep	3.0535400000000004	138.71228589304278	0.9999980539957506
a0f66459_6_0656.avi		sleep	3.03182	142.82950611066676	0.9999984897348826
a0f66459_6_0657.avi		sleep	3.1973	135.33387339662121	0.999997091285628
a0f66459_6_0658.avi		sleep	2.92184	139.39343202519544	0.9999990925793764
a0f66459_6_0659.avi		sleep	2.97246	139.23034030882852	0.9999990898242068
a0f66459_6_0660.avi		sleep	2.88639	146.5015155767595	0.9999996140635344
a0f66459_6_0661.avi		sleep	2.89741	153.75181301782575	0.9999996832923176
a0f66459_6_0662.avi		sleep	2.9436299999999997	157.7787406231652	0.999999799610297
a0f66459_6_0663.avi		sleep	3.14704	166.28898311242	0.999999869504098
a0f66459_6_0664.avi		sleep	2.96129	179.00929066129444	0.9999999203731657
a0f66459_6_0665.avi		sleep	3.12834	165.8847822553933	0.9999993899469052
a0f66459_6_0666.avi		sleep	3.1449700000000003	144.50039843567302	0.9999999671994232
a0f66459_6_0667.avi		sleep	3.19112	153.35215727358502	0.999999979442108
a0f66459_6_0668.avi		sleep	3.01852	157.69318858354976	0.9999999788176318
a0f66459_6_0669.avi			3.02451	168.1071817560788	0.9999999701039076
a0f66459_6_0670.avi			5.2854	113.47228754497431	0.8823120368646729
a0f66459_6_0671.avi			4.254569999999999	126.86717151282811	0.6468373228497212
a0f66459_6_0672.avi			2.8968599999999998	58.57507474532588	0.9999995635720228
a0f66459_6_0673.avi			2.7887299999999997	95.6221412046974	0.9999998259533348
a0f66459_6_0674.avi			3.0091200000000002	101.21693057948902	0.9999814426199034
a0f66459_6_0675.avi			2.93376	103.69275695755636	0.9999973270492092
a0f66459_6_0676.avi			2.67056	125.3124349897378	0.999998650774138
a0f66459_6_0677.avi			3.15637	120.45414560239544	0.9999997824501934
a0f66459_6_0678.avi		sleep	3.07868	123.47548016859443	0.9999996499136736
a0f66459_6_0679.avi		sleep	2.8812900000000004	133.45881912455272	0.9999999854206872
a0f66459_6_0680.avi		sleep	2.89787	146.81099211677048	0.9999999413445962
a0f66459_6_0681.avi		sleep	2.85535	195.57804115503242	0.9999998579586672
a0f66459_6_0682.avi		sleep	2.85799	218.2920383856028	0.9999996127569334
a0f66459_6_0683.avi		sleep	2.8491299999999997	228.9700830977203	0.9999997849878112
a0f66459_6_0684.avi		sleep	2.83758	248.05951351256454	0.9999998239993128
a0f66459_6_0685.avi		sleep	2.7370200000000002	229.88903684559682	0.9999997621594052
a0f66459_6_0686.avi		sleep	2.87697	238.11061459502974	0.9999998932711844
a0f66459_6_0687.avi		sleep	2.90066	254.52073898914583	0.9999999151940638
a0f66459_6_0688.avi		sleep	3.0037	273.80527702532123	0.9999999447049236
a0f66459_6_0689.avi		sleep	3.11885	312.05696381178444	0.9999999280618624
a0f66459_6_0690.avi		sleep	3.03248	334.3329713520965	0.9999999066177018
a0f66459_6_0691.avi		sleep	3.04363	360.2564393844282	0.9999999415647288
a0f66459_6_0692.avi		sleep	3.2098	364.0851520302677	0.9999617525432116
a0f66459_6_0693.avi		sleep	3.56606	372.95549502169996	0.9999999657066159
a0f66459_6_0694.avi		sleep	3.5817	359.25610013281715	0.9999999665168467
a0f66459_6_0695.avi		sleep	3.6977599999999997	349.774542047608	0.9999999616322572
a0f66459_6_0696.avi		sleep	3.7225699999999997	372.99223565655467	0.9999999517557148
a0f66459_6_0697.avi		sleep	3.73829	418.91353243453926	0.9999998375341692
a0f66459_6_0698.avi		sleep	3.84697	468.1807900767976	0.99999968121474
a0f66459_6_0699.avi		sleep	3.86839	458.2657000761261	0.9999997239747136
a0f66459_6_0700.avi		sleep	3.89689	455.1452641575756	0.999999773984572
a0f66459_6_0701.avi		sleep	3.92717	454.6526893980107	0.9999998522073984
a0f66459_6_0702.avi		sleep	4.02444	453.6817201134232	0.9999999375163798
a0f66459_6_0703.avi		sleep	4.94759	542.7415230076783	0.9455694692808804
a0f66459_6_0704.avi		sleep	3.53959	591.8881686335219	0.9999999922728604
a0f66459_6_0705.avi		sleep	3.6082699999999996	688.9377104340308	0.9999999928553809
a0f66459_6_0706.avi		sleep	3.6278300000000003	683.8324476859117	0.9999999932354116
a0f66459_6_0707.avi		sleep	3.6497699999999997	704.9999318910595	0.9999999807619956
a0f66459_6_0708.avi		sleep	3.5537	726.3773572782793	0.9999999562396278
a0f66459_6_0709.avi		sleep	3.5441300000000004	748.3468778521818	0.9999999525935672
a0f66459_6_0710.avi		sleep	3.6833199999999997	764.5288672700493	0.999999961633792
a0f66459_6_0711.avi		sleep	3.78721	770.6022821984227	0.999999922922364
a0f66459_6_0712.avi		sleep	0.960686	778.0535383662187	0.99999994610311
a0f66459_6_0713.avi			0.908752	779.1096550737117	0.9999999564285426
a0f66459_7_0000.avi		sleep	1.05767	753.5433750198376	0.999999955994367
a0f66459_7_0001.avi		sleep	3.93075	768.7206314630869	0.9999999471829749
a0f66459_7_0002.avi		sleep	3.89928	772.8446065618701	0.9999999566050856
a0f66459_7_0003.avi		sleep	3.88697	758.8030651394812	0.9999999855534224
