video_filename	blacklist	activity	 motion_score
ffb52f92_3_0062.avi			3.95391
ffb52f92_3_0063.avi			3.8732
ffb52f92_3_0064.avi			4.0029900000000005
ffb52f92_3_0065.avi			3.9811699999999997
ffb52f92_3_0066.avi			4.43799
ffb52f92_3_0067.avi			3.61839
ffb52f92_3_0068.avi			4.22665
ffb52f92_3_0069.avi		sleep	3.8727199999999997
ffb52f92_3_0070.avi			4.430630000000001
ffb52f92_3_0071.avi			3.90461
ffb52f92_3_0072.avi		sleep	3.87284
ffb52f92_3_0073.avi		sleep	3.9552
ffb52f92_3_0074.avi		sleep	3.82539
ffb52f92_3_0075.avi			4.011080000000001
ffb52f92_3_0076.avi			3.86145
ffb52f92_3_0077.avi			3.97914
ffb52f92_3_0078.avi		sleep	3.81029
ffb52f92_3_0079.avi		sleep	3.82594
ffb52f92_3_0080.avi		sleep	3.8507800000000003
ffb52f92_3_0081.avi		sleep	3.9077699999999997
ffb52f92_3_0082.avi		sleep	3.90559
ffb52f92_3_0083.avi		sleep	3.9211
ffb52f92_3_0084.avi		sleep	3.91972
ffb52f92_3_0085.avi		sleep	3.8744099999999997
ffb52f92_3_0086.avi		sleep	3.9034800000000005
ffb52f92_3_0087.avi		sleep	3.8999
ffb52f92_3_0088.avi			4.04587
ffb52f92_3_0089.avi			3.9336900000000004
ffb52f92_3_0090.avi			4.19
ffb52f92_3_0091.avi			3.9330199999999995
ffb52f92_3_0092.avi		sleep	4.0057599999999995
ffb52f92_3_0093.avi		sleep	4.0332300000000005
ffb52f92_3_0094.avi		sleep	3.9516699999999996
ffb52f92_3_0095.avi		sleep	3.9344099999999997
ffb52f92_3_0096.avi		sleep	4.03274
ffb52f92_3_0097.avi		sleep	3.9001699999999997
ffb52f92_3_0098.avi			4.85243
ffb52f92_3_0099.avi			4.06784
ffb52f92_3_0100.avi			5.57421
ffb52f92_3_0101.avi			7.609360000000001
ffb52f92_3_0102.avi			5.45236
ffb52f92_3_0103.avi			4.7649300000000006
ffb52f92_3_0104.avi			4.14899
ffb52f92_3_0105.avi			4.3897900000000005
ffb52f92_3_0106.avi			5.27153
ffb52f92_3_0107.avi		sleep	4.00703
ffb52f92_3_0108.avi		sleep	3.95879
ffb52f92_3_0109.avi		sleep	3.99495
ffb52f92_3_0110.avi		sleep	4.009869999999999
ffb52f92_3_0111.avi		sleep	3.97016
ffb52f92_3_0112.avi		sleep	4.0107
ffb52f92_3_0113.avi		sleep	4.01459
ffb52f92_3_0114.avi		sleep	3.9984699999999997
ffb52f92_3_0115.avi		sleep	3.96544
ffb52f92_3_0116.avi		sleep	3.99281
ffb52f92_3_0117.avi		sleep	4.21659
ffb52f92_3_0118.avi		sleep	4.17044
ffb52f92_3_0119.avi		sleep	3.69095
ffb52f92_3_0120.avi		sleep	4.1071599999999995
ffb52f92_3_0121.avi		sleep	3.97605
ffb52f92_3_0122.avi		sleep	3.91975
ffb52f92_3_0123.avi		sleep	4.0252300000000005
ffb52f92_3_0124.avi		sleep	3.9433800000000003
ffb52f92_3_0125.avi		sleep	3.9918099999999996
ffb52f92_3_0126.avi		sleep	3.9704599999999997
ffb52f92_3_0127.avi		sleep	3.99275
ffb52f92_3_0128.avi		sleep	4.013730000000001
ffb52f92_3_0129.avi		sleep	3.9481900000000003
ffb52f92_3_0130.avi			4.18703
ffb52f92_3_0131.avi			3.9213
ffb52f92_3_0132.avi		sleep	4.08464
ffb52f92_3_0133.avi		sleep	4.011480000000001
ffb52f92_3_0134.avi		sleep	3.97574
ffb52f92_3_0135.avi		sleep	3.9410199999999995
ffb52f92_3_0136.avi		sleep	3.96219
ffb52f92_3_0137.avi		sleep	3.9938800000000003
ffb52f92_3_0138.avi		sleep	3.9385800000000004
ffb52f92_3_0139.avi		sleep	3.9833199999999995
ffb52f92_3_0140.avi		sleep	3.96759
ffb52f92_3_0141.avi		sleep	3.9361599999999997
ffb52f92_3_0142.avi		sleep	4.00256
ffb52f92_3_0143.avi			4.12025
ffb52f92_3_0144.avi			4.023619999999999
ffb52f92_3_0145.avi			3.98389
ffb52f92_3_0146.avi			4.0267800000000005
ffb52f92_3_0147.avi			4.381130000000001
ffb52f92_3_0148.avi			3.95926
ffb52f92_3_0149.avi			3.8528
ffb52f92_3_0150.avi		sleep	3.98005
ffb52f92_3_0151.avi		sleep	5.15977
ffb52f92_3_0152.avi		sleep	4.88635
ffb52f92_3_0153.avi		sleep	4.315119999999999
ffb52f92_3_0154.avi		sleep	4.5787
ffb52f92_3_0155.avi		sleep	4.34623
ffb52f92_3_0156.avi		sleep	4.512980000000001
ffb52f92_3_0157.avi			4.6352199999999995
ffb52f92_3_0158.avi			4.64663
ffb52f92_3_0159.avi			4.42887
ffb52f92_3_0160.avi			5.04345
ffb52f92_3_0161.avi			5.29816
ffb52f92_3_0162.avi			5.216819999999999
ffb52f92_3_0163.avi			4.38924
ffb52f92_3_0164.avi			4.331169999999999
ffb52f92_3_0165.avi			4.74159
ffb52f92_3_0166.avi			4.89569
ffb52f92_3_0167.avi			5.3322
ffb52f92_3_0168.avi			4.86118
ffb52f92_3_0169.avi			4.64345
ffb52f92_3_0170.avi			5.40757
ffb52f92_3_0171.avi			4.72461
ffb52f92_3_0172.avi			4.32544
ffb52f92_3_0173.avi			4.39316
ffb52f92_3_0174.avi			4.37889
ffb52f92_3_0175.avi			4.73158
ffb52f92_3_0176.avi			4.56225
ffb52f92_3_0177.avi			4.43804
ffb52f92_3_0178.avi		sleep	4.42444
ffb52f92_3_0179.avi		sleep	4.48243
ffb52f92_3_0180.avi		sleep	4.67269
ffb52f92_3_0181.avi		sleep	4.3341400000000005
ffb52f92_3_0182.avi		sleep	4.386909999999999
ffb52f92_3_0183.avi		sleep	4.29232
ffb52f92_3_0184.avi		sleep	4.3291
ffb52f92_3_0185.avi			4.3573
ffb52f92_3_0186.avi		sleep	4.57862
ffb52f92_3_0187.avi		sleep	4.376180000000001
ffb52f92_3_0188.avi		sleep	4.33805
ffb52f92_3_0189.avi		sleep	4.29005
ffb52f92_3_0190.avi		sleep	4.25292
ffb52f92_3_0191.avi		sleep	4.31449
ffb52f92_3_0192.avi		sleep	4.21502
ffb52f92_3_0193.avi		sleep	4.30184
ffb52f92_3_0194.avi			4.5662
ffb52f92_3_0195.avi			4.25651
ffb52f92_3_0196.avi		sleep	4.34312
ffb52f92_3_0197.avi		sleep	4.3204
ffb52f92_3_0198.avi		sleep	4.359319999999999
ffb52f92_3_0199.avi		sleep	4.6043400000000005
ffb52f92_3_0200.avi		sleep	4.378480000000001
ffb52f92_3_0201.avi		sleep	4.404380000000001
ffb52f92_3_0202.avi			4.35933
ffb52f92_3_0203.avi			4.32254
ffb52f92_3_0204.avi			4.3311
ffb52f92_3_0205.avi		sleep	4.2701199999999995
ffb52f92_3_0206.avi		sleep	4.32455
ffb52f92_3_0207.avi			5.0136199999999995
ffb52f92_3_0208.avi		sleep	4.34586
ffb52f92_3_0209.avi		sleep	4.25549
ffb52f92_3_0210.avi		sleep	4.24275
ffb52f92_3_0211.avi		sleep	4.28725
ffb52f92_3_0212.avi		sleep	4.25155
ffb52f92_3_0213.avi		sleep	4.3729
ffb52f92_3_0214.avi		sleep	4.30959
ffb52f92_3_0215.avi		sleep	4.36296
ffb52f92_3_0216.avi		sleep	4.398
ffb52f92_3_0217.avi		sleep	4.39513
ffb52f92_3_0218.avi		sleep	4.35584
ffb52f92_3_0219.avi		sleep	4.37985
ffb52f92_3_0220.avi		sleep	4.4202900000000005
ffb52f92_3_0221.avi		sleep	4.3615
ffb52f92_3_0222.avi		sleep	4.43596
ffb52f92_3_0223.avi		sleep	4.39754
ffb52f92_3_0224.avi		sleep	4.37286
ffb52f92_3_0225.avi		sleep	4.35527
ffb52f92_3_0226.avi		sleep	4.41519
ffb52f92_3_0227.avi		sleep	4.3920699999999995
ffb52f92_3_0228.avi		sleep	4.60418
ffb52f92_3_0229.avi		sleep	4.91982
ffb52f92_3_0230.avi		sleep	4.31971
ffb52f92_3_0231.avi		sleep	4.38946
ffb52f92_3_0232.avi		sleep	4.39118
ffb52f92_3_0233.avi		sleep	4.382680000000001
ffb52f92_3_0234.avi		sleep	4.2898
ffb52f92_3_0235.avi		sleep	4.38371
ffb52f92_3_0236.avi		sleep	4.51621
ffb52f92_3_0237.avi			4.41455
ffb52f92_3_0238.avi			4.44682
ffb52f92_3_0239.avi			4.38023
ffb52f92_3_0240.avi			4.34585
ffb52f92_3_0241.avi			4.37127
ffb52f92_3_0242.avi			4.38699
ffb52f92_3_0243.avi			4.39604
ffb52f92_3_0244.avi			5.4657599999999995
ffb52f92_3_0245.avi			5.73649
ffb52f92_3_0246.avi			4.35358
ffb52f92_3_0247.avi			4.23398
ffb52f92_3_0248.avi			4.71793
ffb52f92_3_0249.avi			5.0301599999999995
ffb52f92_3_0250.avi			4.4245
ffb52f92_3_0251.avi			4.21247
ffb52f92_3_0252.avi		sleep	4.2819400000000005
ffb52f92_3_0253.avi		sleep	4.27
ffb52f92_3_0254.avi		sleep	4.29822
ffb52f92_3_0255.avi			4.31161
ffb52f92_3_0256.avi			7.89761
ffb52f92_3_0257.avi			5.64229
ffb52f92_3_0258.avi			4.93392
ffb52f92_3_0259.avi			5.04254
ffb52f92_3_0260.avi			4.997
ffb52f92_3_0261.avi			5.365419999999999
ffb52f92_3_0262.avi			6.99948
ffb52f92_3_0263.avi			7.4093800000000005
ffb52f92_3_0264.avi			5.27899
ffb52f92_3_0265.avi			5.06238
ffb52f92_3_0266.avi			4.787730000000001
ffb52f92_3_0267.avi			4.62573
ffb52f92_3_0268.avi		sleep	4.71321
ffb52f92_3_0269.avi		sleep	4.91183
ffb52f92_3_0270.avi		sleep	4.9446
ffb52f92_3_0271.avi		sleep	4.88788
ffb52f92_3_0272.avi			5.27619
ffb52f92_3_0273.avi		sleep	4.91752
ffb52f92_3_0274.avi		sleep	4.94192
ffb52f92_3_0275.avi		sleep	4.99038
ffb52f92_3_0276.avi		sleep	4.8954
ffb52f92_3_0277.avi		sleep	4.96366
ffb52f92_3_0278.avi			4.97459
ffb52f92_3_0279.avi			4.95146
ffb52f92_3_0280.avi			5.33558
ffb52f92_3_0281.avi			4.6538900000000005
ffb52f92_3_0282.avi		sleep	5.857880000000001
ffb52f92_3_0283.avi			6.14813
ffb52f92_3_0284.avi			10.8152
ffb52f92_3_0285.avi			8.8981
ffb52f92_3_0286.avi			8.08253
ffb52f92_3_0287.avi			4.98918
ffb52f92_3_0288.avi		sleep	4.492030000000001
ffb52f92_3_0289.avi		sleep	4.4541
ffb52f92_3_0290.avi		sleep	4.42565
ffb52f92_3_0291.avi		sleep	4.96408
ffb52f92_3_0292.avi		sleep	5.0130099999999995
ffb52f92_3_0293.avi		sleep	4.65064
ffb52f92_3_0294.avi		sleep	4.67931
ffb52f92_3_0295.avi		sleep	4.95965
ffb52f92_3_0296.avi		sleep	3.96276
ffb52f92_3_0297.avi		sleep	4.02412
ffb52f92_3_0298.avi		sleep	3.9729699999999997
ffb52f92_3_0299.avi		sleep	3.88559
ffb52f92_3_0300.avi		sleep	3.95451
ffb52f92_3_0301.avi		sleep	3.9916099999999997
ffb52f92_3_0302.avi		sleep	3.96845
ffb52f92_3_0303.avi		sleep	3.99925
ffb52f92_3_0304.avi		sleep	3.9524
ffb52f92_3_0305.avi		sleep	3.9884199999999996
ffb52f92_3_0306.avi		sleep	3.91351
ffb52f92_3_0307.avi		sleep	3.94363
ffb52f92_3_0308.avi		sleep	3.99975
ffb52f92_3_0309.avi		sleep	4.0777
ffb52f92_3_0310.avi		sleep	4.05393
ffb52f92_3_0311.avi		sleep	3.98631
ffb52f92_3_0312.avi		sleep	3.92164
ffb52f92_3_0313.avi		sleep	3.9175400000000002
ffb52f92_3_0314.avi		sleep	3.93034
ffb52f92_3_0315.avi		sleep	3.9458900000000003
ffb52f92_3_0316.avi		sleep	4.01471
ffb52f92_3_0317.avi		sleep	3.8999800000000002
ffb52f92_3_0318.avi		sleep	4.01044
ffb52f92_3_0319.avi			4.317159999999999
ffb52f92_3_0320.avi			5.22237
ffb52f92_3_0321.avi			6.5884
ffb52f92_3_0322.avi			9.184560000000001
ffb52f92_3_0323.avi			6.67121
ffb52f92_3_0324.avi			4.86299
ffb52f92_3_0325.avi			4.2198
ffb52f92_3_0326.avi			4.202380000000001
ffb52f92_3_0327.avi			4.2167699999999995
ffb52f92_3_0328.avi			4.21713
ffb52f92_3_0329.avi			4.21044
ffb52f92_3_0330.avi			4.27005
ffb52f92_3_0331.avi			4.2455099999999995
ffb52f92_3_0332.avi			4.30349
ffb52f92_3_0333.avi			4.29737
ffb52f92_3_0334.avi			4.4110000000000005
ffb52f92_3_0335.avi			9.22275
ffb52f92_3_0336.avi			6.81169
ffb52f92_3_0337.avi			6.52513
ffb52f92_3_0338.avi			7.21903
ffb52f92_3_0339.avi			4.39813
ffb52f92_3_0340.avi			5.19077
ffb52f92_3_0341.avi			5.475140000000001
ffb52f92_3_0342.avi			4.97005
ffb52f92_3_0343.avi		sleep	4.672540000000001
ffb52f92_3_0344.avi		sleep	4.71521
ffb52f92_3_0345.avi		sleep	4.6553
ffb52f92_3_0346.avi		sleep	4.59058
ffb52f92_3_0347.avi		sleep	4.6406
ffb52f92_3_0348.avi		sleep	4.62898
ffb52f92_3_0349.avi			5.04582
ffb52f92_3_0350.avi			4.53546
ffb52f92_3_0351.avi		sleep	4.4253800000000005
ffb52f92_3_0352.avi		sleep	4.67785
ffb52f92_3_0353.avi		sleep	5.08914
ffb52f92_3_0354.avi		sleep	4.595680000000001
ffb52f92_3_0355.avi		sleep	4.69324
ffb52f92_3_0356.avi		sleep	4.70656
ffb52f92_3_0357.avi		sleep	4.83341
ffb52f92_3_0358.avi		sleep	4.602469999999999
ffb52f92_3_0359.avi		sleep	4.73326
ffb52f92_3_0360.avi		sleep	4.6016900000000005
ffb52f92_3_0361.avi			5.1635
ffb52f92_3_0362.avi			5.0387900000000005
ffb52f92_3_0363.avi			7.65643
ffb52f92_3_0364.avi			7.98257
ffb52f92_3_0365.avi			7.83787
ffb52f92_3_0366.avi			5.95685
ffb52f92_3_0367.avi			7.132510000000001
ffb52f92_3_0368.avi			8.93835
ffb52f92_3_0369.avi			6.55348
ffb52f92_3_0370.avi			5.80575
ffb52f92_3_0371.avi			5.31626
ffb52f92_3_0372.avi			5.47703
ffb52f92_3_0373.avi			3.4134300000000004
ffb52f92_3_0374.avi		sleep	3.1362799999999997
ffb52f92_3_0375.avi		sleep	3.00371
ffb52f92_3_0376.avi		sleep	3.0556200000000002
ffb52f92_3_0377.avi		sleep	2.98368
ffb52f92_3_0378.avi		sleep	2.94011
ffb52f92_3_0379.avi		sleep	3.08013
ffb52f92_3_0380.avi		sleep	2.98909
ffb52f92_3_0381.avi		sleep	3.08929
ffb52f92_3_0382.avi		sleep	3.19492
ffb52f92_3_0383.avi		sleep	3.27388
ffb52f92_3_0384.avi		sleep	3.48926
ffb52f92_3_0385.avi		sleep	3.29638
ffb52f92_3_0386.avi		sleep	3.27795
ffb52f92_3_0387.avi		sleep	3.25306
ffb52f92_3_0388.avi		sleep	3.4487699999999997
ffb52f92_3_0389.avi		sleep	3.29503
ffb52f92_3_0390.avi		sleep	3.31998
ffb52f92_3_0391.avi		sleep	3.39813
ffb52f92_3_0392.avi		sleep	3.3141599999999998
ffb52f92_3_0393.avi		sleep	3.2487
ffb52f92_3_0394.avi		sleep	3.34821
ffb52f92_3_0395.avi		sleep	3.53381
ffb52f92_3_0396.avi		sleep	3.26435
ffb52f92_3_0397.avi		sleep	3.31569
ffb52f92_3_0398.avi		sleep	3.2597400000000003
ffb52f92_3_0399.avi		sleep	3.25699
ffb52f92_3_0400.avi		sleep	3.40728
ffb52f92_3_0401.avi			3.49689
ffb52f92_3_0402.avi			3.3397300000000003
ffb52f92_3_0403.avi		sleep	3.45859
ffb52f92_3_0404.avi		sleep	3.4108199999999997
ffb52f92_3_0405.avi		sleep	3.286
ffb52f92_3_0406.avi		sleep	3.23006
ffb52f92_3_0407.avi		sleep	2.97863
ffb52f92_3_0408.avi			3.59786
ffb52f92_3_0409.avi			3.6306599999999998
ffb52f92_3_0410.avi			3.5807300000000004
ffb52f92_3_0411.avi			3.64324
ffb52f92_3_0412.avi			3.7072599999999998
ffb52f92_3_0413.avi			3.9611099999999997
ffb52f92_3_0414.avi			3.68572
ffb52f92_3_0415.avi			3.83925
ffb52f92_3_0416.avi			3.56472
ffb52f92_3_0417.avi			3.6791099999999997
ffb52f92_3_0418.avi			3.70399
ffb52f92_3_0419.avi			3.7163
ffb52f92_3_0420.avi			3.9019999999999997
ffb52f92_3_0421.avi			3.64871
ffb52f92_3_0422.avi			4.1864300000000005
ffb52f92_3_0423.avi			4.54707
ffb52f92_3_0424.avi			3.49422
ffb52f92_3_0425.avi			3.4738900000000004
ffb52f92_3_0426.avi			3.56503
ffb52f92_3_0427.avi			3.6326400000000003
ffb52f92_3_0428.avi			3.4071
ffb52f92_3_0429.avi			3.49784
ffb52f92_3_0430.avi			3.47229
ffb52f92_3_0431.avi			4.0476
ffb52f92_3_0432.avi			3.2912800000000004
ffb52f92_3_0433.avi			3.04427
ffb52f92_3_0434.avi		sleep	3.16375
ffb52f92_3_0435.avi		sleep	3.14073
ffb52f92_3_0436.avi		sleep	3.1216
ffb52f92_3_0437.avi		sleep	3.4305800000000004
ffb52f92_3_0438.avi		sleep	3.52849
ffb52f92_3_0439.avi			3.26552
ffb52f92_3_0440.avi			3.11881
ffb52f92_3_0441.avi			3.41054
ffb52f92_3_0442.avi			3.3847
ffb52f92_3_0443.avi			4.08103
ffb52f92_3_0444.avi		sleep	3.4218300000000004
ffb52f92_3_0445.avi			3.3252599999999997
ffb52f92_3_0446.avi			3.24579
ffb52f92_3_0447.avi			3.21375
ffb52f92_3_0448.avi		sleep	3.5591800000000005
ffb52f92_3_0449.avi		sleep	3.36761
ffb52f92_3_0450.avi			3.2800300000000004
ffb52f92_3_0451.avi			4.68771
ffb52f92_3_0452.avi			4.51776
ffb52f92_3_0453.avi			5.41127
ffb52f92_3_0454.avi			3.78215
ffb52f92_3_0455.avi			3.89859
ffb52f92_3_0456.avi			4.54483
ffb52f92_3_0457.avi			3.8492800000000003
ffb52f92_3_0458.avi			5.2744800000000005
ffb52f92_3_0459.avi			3.5103800000000005
ffb52f92_3_0460.avi			3.30842
ffb52f92_3_0461.avi			3.5037800000000003
ffb52f92_3_0462.avi			3.56161
ffb52f92_3_0463.avi			5.44159
ffb52f92_3_0464.avi			8.12069
ffb52f92_3_0465.avi			4.5574699999999995
ffb52f92_3_0466.avi			5.40413
ffb52f92_3_0467.avi			5.841469999999999
ffb52f92_3_0468.avi			7.147710000000001
ffb52f92_3_0469.avi			6.6171
ffb52f92_3_0470.avi			6.27267
ffb52f92_3_0471.avi			9.12876
ffb52f92_3_0472.avi			4.43909
ffb52f92_3_0473.avi		sleep	4.5906
ffb52f92_3_0474.avi		sleep	5.06053
ffb52f92_3_0475.avi		sleep	4.49982
ffb52f92_3_0476.avi		sleep	4.52515
ffb52f92_3_0477.avi		sleep	4.44091
ffb52f92_3_0478.avi			4.85188
ffb52f92_3_0479.avi			4.90599
ffb52f92_3_0480.avi			4.93197
ffb52f92_3_0481.avi			4.1347
ffb52f92_3_0482.avi		sleep	2.86415
ffb52f92_3_0483.avi		sleep	2.87818
ffb52f92_3_0484.avi		sleep	2.9294700000000002
ffb52f92_3_0485.avi		sleep	2.94528
ffb52f92_3_0486.avi		sleep	2.82958
ffb52f92_3_0487.avi		sleep	2.94781
ffb52f92_3_0488.avi		sleep	2.9001099999999997
ffb52f92_3_0489.avi		sleep	2.8460900000000002
ffb52f92_3_0490.avi		sleep	2.99162
ffb52f92_3_0491.avi		sleep	2.90667
ffb52f92_3_0492.avi		sleep	2.94352
ffb52f92_3_0493.avi		sleep	2.80896
ffb52f92_3_0494.avi		sleep	2.80307
ffb52f92_3_0495.avi		sleep	2.81525
ffb52f92_3_0496.avi		sleep	2.8248900000000003
ffb52f92_3_0497.avi		sleep	2.84366
ffb52f92_3_0498.avi		sleep	2.76836
ffb52f92_3_0499.avi		sleep	2.82444
ffb52f92_3_0500.avi		sleep	2.91343
ffb52f92_3_0501.avi		sleep	2.9204
ffb52f92_3_0502.avi		sleep	2.81428
ffb52f92_3_0503.avi		sleep	2.8118
ffb52f92_3_0504.avi		sleep	2.91337
ffb52f92_3_0505.avi		sleep	2.88788
ffb52f92_3_0506.avi		sleep	3.0890400000000002
ffb52f92_3_0507.avi		sleep	2.9857299999999998
ffb52f92_3_0508.avi		sleep	3.18404
ffb52f92_3_0509.avi		sleep	3.15288
ffb52f92_3_0510.avi		sleep	3.04162
ffb52f92_3_0511.avi		sleep	3.2339900000000004
ffb52f92_3_0512.avi		sleep	3.00837
ffb52f92_3_0513.avi		sleep	3.05632
ffb52f92_3_0514.avi		sleep	3.19707
ffb52f92_3_0515.avi		sleep	2.9552400000000003
ffb52f92_3_0516.avi		sleep	3.27711
ffb52f92_3_0517.avi		sleep	2.91337
ffb52f92_3_0518.avi		sleep	3.07476
ffb52f92_3_0519.avi		sleep	3.12339
ffb52f92_3_0520.avi		sleep	2.9441599999999997
ffb52f92_3_0521.avi		sleep	2.8113599999999996
ffb52f92_3_0522.avi		sleep	2.78859
ffb52f92_3_0523.avi		sleep	2.7995799999999997
ffb52f92_3_0524.avi		sleep	2.8279799999999997
ffb52f92_3_0525.avi			4.71406
ffb52f92_3_0526.avi			3.39175
ffb52f92_3_0527.avi			2.72911
ffb52f92_3_0528.avi			2.70455
ffb52f92_3_0529.avi		sleep	2.76189
ffb52f92_3_0530.avi		sleep	2.69719
ffb52f92_3_0531.avi		sleep	2.7286799999999998
ffb52f92_3_0532.avi		sleep	2.80234
ffb52f92_3_0533.avi		sleep	2.63156
ffb52f92_3_0534.avi		sleep	2.85954
ffb52f92_3_0535.avi		sleep	2.85262
ffb52f92_3_0536.avi		sleep	3.96012
ffb52f92_3_0537.avi		sleep	3.5039300000000004
ffb52f92_3_0538.avi		sleep	2.83603
ffb52f92_3_0539.avi		sleep	2.83047
ffb52f92_3_0540.avi		sleep	2.86862
ffb52f92_3_0541.avi		sleep	2.8723
ffb52f92_3_0542.avi		sleep	2.86286
ffb52f92_3_0543.avi		sleep	2.81033
ffb52f92_3_0544.avi		sleep	2.82686
ffb52f92_3_0545.avi			3.0971900000000003
ffb52f92_3_0546.avi			2.92867
ffb52f92_3_0547.avi			2.91462
ffb52f92_3_0548.avi			3.00135
ffb52f92_3_0549.avi			3.12737
ffb52f92_3_0550.avi			2.9441599999999997
ffb52f92_3_0551.avi			3.41474
ffb52f92_3_0552.avi			3.09647
ffb52f92_3_0553.avi			2.85668
ffb52f92_3_0554.avi		sleep	2.87155
ffb52f92_3_0555.avi		sleep	2.9107
ffb52f92_3_0556.avi		sleep	2.87109
ffb52f92_3_0557.avi		sleep	2.84127
ffb52f92_3_0558.avi		sleep	2.85175
ffb52f92_3_0559.avi		sleep	2.87412
ffb52f92_3_0560.avi		sleep	2.8389
ffb52f92_3_0561.avi		sleep	2.87952
ffb52f92_3_0562.avi		sleep	2.9849900000000003
ffb52f92_3_0563.avi		sleep	2.93016
ffb52f92_3_0564.avi			2.93113
ffb52f92_3_0565.avi			3.10365
ffb52f92_3_0566.avi			3.1320200000000002
ffb52f92_3_0567.avi			3.88801
ffb52f92_3_0568.avi			3.06805
ffb52f92_3_0569.avi			3.14202
ffb52f92_3_0570.avi			3.0521
ffb52f92_3_0571.avi		sleep	3.03989
ffb52f92_3_0572.avi		sleep	3.0522299999999998
ffb52f92_3_0573.avi		sleep	3.03497
ffb52f92_3_0574.avi		sleep	3.09484
ffb52f92_3_0575.avi		sleep	3.1085
ffb52f92_3_0576.avi		sleep	3.12182
ffb52f92_3_0577.avi		sleep	3.08292
ffb52f92_3_0578.avi		sleep	3.1064700000000003
ffb52f92_3_0579.avi		sleep	3.10307
ffb52f92_3_0580.avi		sleep	3.09555
ffb52f92_3_0581.avi		sleep	3.09795
ffb52f92_3_0582.avi		sleep	3.1187400000000003
ffb52f92_3_0583.avi		sleep	3.08574
ffb52f92_3_0584.avi		sleep	3.14391
ffb52f92_3_0585.avi		sleep	3.1508700000000003
ffb52f92_3_0586.avi		sleep	3.19529
ffb52f92_3_0587.avi		sleep	3.15037
ffb52f92_3_0588.avi		sleep	3.02623
ffb52f92_3_0589.avi		sleep	3.11443
ffb52f92_3_0590.avi		sleep	3.09504
ffb52f92_3_0591.avi		sleep	3.06662
ffb52f92_3_0592.avi		sleep	3.1047599999999997
ffb52f92_3_0593.avi		sleep	3.21902
ffb52f92_3_0594.avi		sleep	3.1111
ffb52f92_3_0595.avi			3.1120200000000002
ffb52f92_3_0596.avi			3.0334
ffb52f92_3_0597.avi			3.08964
ffb52f92_3_0598.avi			2.8761
ffb52f92_3_0599.avi			3.30505
ffb52f92_3_0600.avi			2.99024
ffb52f92_3_0601.avi			3.01876
ffb52f92_3_0602.avi			3.00855
ffb52f92_3_0603.avi			3.04484
ffb52f92_3_0604.avi		sleep	2.97016
ffb52f92_3_0605.avi		sleep	3.00561
ffb52f92_3_0606.avi		sleep	3.00374
ffb52f92_3_0607.avi		sleep	2.99245
ffb52f92_3_0608.avi		sleep	3.00536
ffb52f92_3_0609.avi		sleep	5.26011
ffb52f92_3_0610.avi		sleep	3.24704
ffb52f92_3_0611.avi		sleep	3.17176
ffb52f92_3_0612.avi		sleep	3.20839
ffb52f92_3_0613.avi		sleep	3.12487
ffb52f92_3_0614.avi		sleep	3.2389
ffb52f92_3_0615.avi		sleep	3.26246
ffb52f92_3_0616.avi		sleep	3.22224
ffb52f92_3_0617.avi		sleep	3.13485
ffb52f92_3_0618.avi		sleep	3.02695
ffb52f92_3_0619.avi			3.24158
ffb52f92_3_0620.avi			2.95598
ffb52f92_3_0621.avi			2.90815
ffb52f92_3_0622.avi		sleep	2.86057
ffb52f92_3_0623.avi		sleep	2.8266
ffb52f92_3_0624.avi		sleep	2.90747
ffb52f92_3_0625.avi		sleep	2.87485
ffb52f92_3_0626.avi		sleep	2.99347
ffb52f92_3_0627.avi		sleep	3.1557
ffb52f92_3_0628.avi			4.28498
ffb52f92_3_0629.avi			3.1188599999999997
ffb52f92_3_0630.avi			3.2176299999999998
ffb52f92_3_0631.avi			4.01405
ffb52f92_3_0632.avi			5.82126
ffb52f92_3_0633.avi			6.3293099999999995
ffb52f92_3_0634.avi			7.27807
ffb52f92_3_0635.avi			3.2425
ffb52f92_3_0636.avi		sleep	3.09226
ffb52f92_3_0637.avi		sleep	3.13337
ffb52f92_3_0638.avi		sleep	3.2662400000000003
ffb52f92_3_0639.avi		sleep	3.18315
ffb52f92_3_0640.avi			3.20432
ffb52f92_3_0641.avi		talk	5.86382
ffb52f92_3_0642.avi		talk	13.1141
ffb52f92_3_0643.avi		talk	8.79752
ffb52f92_3_0644.avi		talk	4.39899
ffb52f92_3_0645.avi		talk	9.91929
ffb52f92_3_0646.avi		talk	8.631860000000001
ffb52f92_3_0647.avi			15.9624
ffb52f92_3_0648.avi			10.1231
ffb52f92_3_0649.avi			9.91589
ffb52f92_3_0650.avi			12.81
ffb52f92_3_0651.avi			8.314680000000001
ffb52f92_3_0652.avi			7.67934
ffb52f92_3_0653.avi			7.91909
ffb52f92_3_0654.avi			7.78472
ffb52f92_3_0655.avi			5.29114
ffb52f92_3_0656.avi			5.8886199999999995
ffb52f92_3_0657.avi			7.843610000000001
ffb52f92_3_0658.avi			4.3852
ffb52f92_3_0659.avi			3.87921
ffb52f92_3_0660.avi			4.22031
ffb52f92_3_0661.avi			3.5998699999999997
ffb52f92_3_0662.avi			5.74439
ffb52f92_3_0663.avi		talk	7.816489999999999
ffb52f92_3_0664.avi		talk	4.55056
